6114,-1,55,6,92,-15808,-2818,-2700,8.02754,24.8441
6115,-1,52,-7,70,-15786,-2250,-3104,8.8122,24.7447
6116,-1,60,-13,41,-15762,-2238,-3138,9.17014,25.7917
6117,-1,73,-16,6,-16000,-2448,-2956,9.33748,25.6049
6118,-1,85,-24,11,-15616,-3176,-3094,9.82052,25.5347
6119,-1,67,-2,51,-15474,-3246,-2910,8.47791,21.5224
6120,-1,35,10,89,-15456,-3096,-2868,-8.71714,3.45639
6121,-1,4,27,122,-15410,-2566,-2730,-9.75154,3.94945
6122,-1,8,30,156,-15578,-1996,-2736,-9.93652,22.5994
6123,-1,19,27,66,-15994,-2088,-2724,-9.7672,21.3252
6124,-1,29,24,48,-15814,-2174,-2920,-9.59163,20.7624
6125,-1,27,12,30,-16220,-2130,-3112,7.58362,19.6292
6126,-1,27,-20,13,-16018,-2366,-3178,9.52048,18.827
6127,-1,23,-40,4,-15858,-2456,-2968,10.7297,17.3578
6128,-1,3,-52,92,-15816,-3120,-3128,11.4517,-2.44027
6129,-1,21,-60,320,-15410,-2016,-3036,11.9409,-2.81521
6130,-1,10,-30,251,-14284,-676,-2572,10.1457,21.5295
6131,-1,31,66,444,-13554,386,-1788,-12.1153,16.5958
6132,-1,80,275,835,-12642,3076,-1608,-24.7748,45.6312
6133,-1,222,450,131,-11564,4588,-2142,-35.3277,63.862
6134,-1,536,706,6,-12418,1480,-2982,-50.8424,92.2867
6135,-1,642,910,-243,-14096,318,-4272,-63.2325,80.3645
6136,-1,323,1286,-3391,-14070,36,-5150,-86.1036,-0.381521
6137,-1,379,1335,-4073,-13362,-4452,-5748,-89.0087,-44.1622
6138,-1,782,1050,-1218,-14604,-8994,-8512,-71.5801,-2.38365
6139,-1,336,488,85,-14976,-9842,-9806,-37.2702,103.37
6140,-1,462,197,641,-15836,-10160,-10738,-19.5091,119.451
6141,1,1008,177,920,-17258,-7626,-11350,-1.85125,109.954
6142,1,1049,90,1243,-16604,-5014,-10604,3.44801,103.851
6143,1,1086,-316,1468,-15204,-2836,-9066,28.2379,120.384
6144,1,1348,-122,1893,-12968,-774,-7798,16.5069,160.225
6145,1,1807,-341,2451,-11682,624,-6704,29.9933,199.225
6146,1,2134,-314,3105,-11042,1454,-6174,28.4948,199.135
6147,1,2239,-297,3048,-10656,5202,-5842,27.6135,202.454
6148,1,1868,-243,2570,-10550,9064,-5652,24.4753,156.217
6149,1,1330,-16,1886,-9432,13182,-5770,10.8187,128.168
6150,-1,792,179,670,-9330,15092,-6620,-0.886066,133.457
6151,-1,496,126,731,-11568,13832,-8396,-13.9999,129.298
6152,-1,411,59,368,-14314,14818,-9092,6.58347,130.347
6153,-1,220,-246,-47,-11694,13216,-6464,25.2908,111.634
6154,-1,92,17,-103,-7414,11504,-3984,9.48861,109.978
6155,-1,97,159,281,-7452,11772,-4472,1.06025,128.917
6156,-1,147,166,195,-8506,14068,-5186,0.829347,141.007
6157,-1,164,89,12,-8954,14158,-5074,-10.758,142.226
6158,-1,116,66,-60,-8442,13114,-5440,-9.16104,154.134
6159,-1,69,78,-32,-8464,12740,-5588,-9.70065,165.6
6160,-1,77,194,-105,-8350,12910,-5582,-0.117405,173.953
6161,-1,138,279,-108,-8374,13128,-5706,-21.5723,192.349
6162,-1,196,266,141,-8800,12752,-5874,-4.13947,203.148
6163,-1,225,195,-53,-8624,12570,-6386,0.369412,215.96
6164,-1,192,100,-32,-8628,12284,-6620,-10.1234,228.131
6165,-1,150,87,-16,-8712,12428,-6562,-9.15678,223.962
6166,-1,117,79,-2,-8764,12526,-6930,-8.49821,234.433
6167,-1,95,33,-69,-8634,12636,-6866,-5.52049,244.276
6168,-1,84,8,-42,-8756,12186,-6806,-3.82881,253.81
6169,-1,84,11,-14,-8600,12410,-7242,-3.84167,262.34
6170,-1,78,-30,9,-9140,12278,-7374,15.2724,271.855
6171,-1,68,-58,62,-9086,11660,-6546,17.1288,281.162
6172,-1,49,6,62,-8270,12280,-6558,13.3966,291.378
6173,-1,33,21,1,-8502,12680,-7262,-3.81993,301.321
6174,-1,27,23,-58,-8810,12198,-7226,-3.7913,308.843
6175,-1,28,24,-21,-8742,11924,-7064,-3.70134,316.484
6176,-1,31,9,-25,-8654,12334,-7438,-2.6349,325.439
6177,-1,28,7,12,-8678,12096,-7098,14.0985,333.73
6178,-1,22,-2,15,-8632,12346,-7278,14.7937,341.977
6179,-1,19,0,-10,-8608,12404,-7268,14.8158,349.895
6180,-1,18,-5,-11,-8636,12014,-7080,15.2609,357.51
6181,-1,14,-9,11,-8604,12126,-7120,15.6429,366.093
6182,-1,10,-16,38,-8648,11920,-7130,16.2036,389.892
6183,-1,6,-15,24,-8660,12020,-7062,16.2731,397.139
6184,-1,6,-9,19,-8660,11974,-7240,16.0348,404.566
6185,-1,6,-4,11,-8666,12052,-7268,15.8544,411.492
6186,-1,4,6,13,-8588,12028,-7052,15.3687,418.746
6187,-1,2,13,22,-8818,11932,-7062,15.0564,425.568
6188,-1,2,5,8,-8618,12346,-7138,15.6619,431.792
6189,-1,5,2,-7,-8626,12350,-7112,15.9596,438.186
6190,-1,95,-4,-9,-8634,12006,-7104,16.4372,429.081
6191,-1,94,-3,25,-8612,12036,-7240,16.4859,451.544
6192,-1,94,-3,20,-8666,12400,-7056,16.5914,457.204
6193,-1,9,9,4,-8616,12352,-7218,15.964,463.511
6194,-1,9,3,13,-8640,11928,-7264,-0.0313148,453.562
6195,-1,5,12,5,-8618,11980,-7112,15.9837,459.517
6196,-1,6,9,6,-8620,11986,-7146,16.2644,481.208
6197,-1,5,9,4,-8652,11940,-7108,16.3587,471.203
6198,-1,7,6,2,-8700,12320,-7084,16.632,476.182
6199,-1,5,9,-16,-8662,12000,-7082,16.5382,481.674
6200,-1,7,6,-3,-8644,11920,-7124,16.8082,487.091
6201,-1,8,-1,-21,-8696,11992,-7158,17.3182,491.878
6202,-1,7,-6,-27,-8678,11984,-7458,17.7044,497.386
6203,-1,8,-5,3,-8692,11764,-7130,17.7219,502.094
6204,-1,5,-14,3,-9076,12088,-7156,18.3353,506.652
6205,-1,1,-12,2,-9004,12082,-7064,18.2779,527.836
6206,-1,4,-4,42,-9018,11700,-7222,17.852,531.887
6207,-1,4,1,16,-8858,12326,-7074,17.6117,535.656
6208,-1,0,0,-2,-8998,12314,-7250,1.26866,539.19
6209,-1,5,1,7,-8702,12110,-7274,1.27503,543.549
6210,-1,3,3,5,-9008,11910,-7158,17.6725,547.849
6211,-1,1,-11,19,-8988,12072,-7428,18.5807,551.852
6212,-1,8,-15,40,-9016,12120,-7418,18.8761,555.531
6213,-1,1,-14,258,-8958,11950,-7360,18.8662,540.328
6214,-1,55,-17,-109,-9218,12330,-7832,19.0904,551.931
6215,-1,186,-13,-330,-10050,11144,-8594,18.8612,522.937
6216,-1,347,116,-379,-9872,11014,-9938,-5.44791,516.72
6217,-1,576,99,-711,-11100,10596,-11326,-4.42746,495.711
6218,-1,734,109,-834,-12384,8170,-12396,11.3714,491.667
6219,-1,799,-519,-205,-13160,7276,-13340,49.5831,496.114
6220,-1,737,-750,-72,-12794,7600,-13498,63.5945,495.353
6221,-1,708,-1327,78,-12014,8218,-12630,98.72,485.939
6222,-1,643,-1170,187,-10214,7568,-10816,89.1365,502.564
6223,-1,708,-1379,234,-10040,7382,-8894,101.868,483.001
6224,-1,676,-1315,282,-10264,7572,-7720,97.9383,494.552
6225,-1,733,-1263,163,-10754,7854,-6390,94.7193,493.678
6226,-1,684,-954,229,-10704,8790,-5250,75.8258,492.253
6227,-1,676,-916,565,-11144,9740,-4496,73.4386,494.544
6228,-1,699,-885,398,-11582,10782,-4212,71.4608,486.176
6229,-1,669,-1066,583,-11228,11684,-3510,82.415,493.638
6230,-1,514,-628,186,-10902,12214,-2870,55.6318,519.003
6231,-1,357,-429,203,-11070,12808,-2410,43.4144,511.889
6232,-1,203,-152,-92,-11082,12616,-2246,26.4395,535.578
6233,-1,153,18,-278,-11416,11500,-2812,15.9791,524.349
6234,-1,59,115,-232,-11990,10820,-3568,9.95327,523.492
6235,-1,8,89,-568,-12922,9562,-4070,11.4004,535.829
6236,-1,6,50,-567,-12750,7668,-4158,13.6461,531.858
6237,-1,0,56,-125,-12824,6464,-3298,13.1463,509.228
6238,-1,13,113,-105,-12648,5828,-2920,9.54304,504.443
6239,-1,33,-65,111,-12910,5952,-2670,20.2613,498.999
6240,-1,50,-16,207,-13108,6576,-2552,17.1327,492.778
6241,-1,60,12,211,-13496,7406,-2864,15.2737,487.869
6242,-1,53,3,205,-13772,7988,-3052,-0.798711,483.881
6243,-1,36,8,114,-13820,8218,-3234,-1.2607,478.258
6244,-1,22,267,86,-14010,7900,-3664,-0.750634,472.017
6245,-1,25,-10,58,-14058,8004,-3472,15.9784,464.512
6246,-1,41,-38,57,-14014,7976,-3474,17.5265,456.406
6247,-1,68,-69,40,-13956,7882,-3494,19.2598,448.211
6248,-1,90,-95,19,-14168,8096,-3484,20.6824,441.554
6249,-1,104,138,-17,-14122,8076,-3458,6.31524,435.034
6250,-1,111,132,-75,-13954,7874,-3496,6.52782,428.083
6251,-1,132,105,11,-14950,7524,-3808,7.99274,434.071
6252,-1,206,-260,-255,-15970,5996,-4248,30.0372,398.163
6253,-1,241,-218,-87,-16708,5724,-4522,27.2434,393.287
6254,-1,372,-425,-26,-16226,6498,-4734,39.6467,363.205
6255,-1,402,-832,50,-14078,6986,-3368,64.3067,366.136
6256,-1,469,-817,38,-13692,8000,-2282,63.2435,360.323
6257,-1,415,-772,33,-12946,8696,-1736,60.3704,358.684
6258,-1,446,-433,10,-12438,9586,-1380,39.5842,349.172
6259,-1,429,-577,-10,-12250,9298,-888,48.2525,354.896
6260,-1,394,-182,-50,-12034,8986,108,24.061,358.341
6261,-1,302,-319,-37,-12368,8362,274,32.2974,375.853
6262,-1,230,87,-27,-12352,8426,826,7.42556,377.788
6263,-1,151,-12,-82,-12028,8642,1036,13.3564,365.942
6264,-1,68,124,-114,-12560,8752,620,-11.5189,384.01
6265,-1,20,191,139,-13438,8240,266,0.715388,384.775
6266,-1,0,188,-66,-14136,7406,-290,0.735676,365.668
6267,-1,30,144,-48,-14496,7056,-880,3.24714,361.789
6268,-1,85,88,-32,-14906,6942,-1040,-9.98226,355.491
6269,-1,83,65,-12,-14510,6116,-1108,-8.74572,346.34
6270,-1,25,52,-5,-14560,6454,-1356,-8.11766,352.575
6271,-1,22,20,-27,-14870,6440,-1390,-6.33763,344.81
6272,-1,73,-10,-5,-14868,6252,-1192,11.7852,335.71
6273,-1,45,-52,8,-14916,6164,-1336,14.176,327.069
6274,-1,18,-74,34,-14294,5910,-716,15.3668,304.167
6275,-1,10,-49,40,-14148,6074,-520,13.6968,296.342
6276,-1,31,-27,43,-14042,6758,-546,12.2139,290.896
6277,-1,42,-40,31,-14532,6942,-830,12.8515,285.979
6278,-1,38,-76,268,-14956,6980,-736,14.8798,279.592
6279,-1,58,-79,120,-14528,6736,-564,14.9095,268.887
6280,-1,159,-93,-518,-14812,6518,-410,15.6024,248.926
6281,-1,226,131,-423,-15340,6016,-804,1.76935,248.101
6282,-1,318,105,-689,-15560,5990,-682,3.1757,231.086
6283,-1,466,94,-953,-15608,5736,-1038,3.66801,199.794
6284,-1,557,71,-1280,-15542,5120,-712,4.89591,209.011
6285,-1,686,102,-1301,-15400,4168,-774,2.83735,185.707
6286,-1,626,126,-751,-15240,3122,-810,1.21244,189.912
6287,-1,562,135,-617,-15444,2394,-594,0.498162,200.39
6288,-1,378,-91,-466,-15034,1604,-194,14.1263,216.218
6289,-1,212,-73,-261,-15438,1104,-366,12.8655,200.5
6290,-1,108,-48,-81,-15248,690,-112,11.1846,200.27
6291,-1,48,-37,-57,-15620,274,-104,10.3477,190.753
6292,-1,44,-56,-3,-16026,-50,60,11.3292,180.31
6293,-1,109,-97,-43,-16726,-44,82,13.6327,181.326
6294,-1,218,81,-14,-17006,-486,-12,2.5766,145.033
6295,-1,316,56,217,-16010,-214,398,3.93033,136.928
6296,-1,298,119,209,-15276,472,340,-0.057848,145.704
6297,-1,298,-96,213,-15344,2158,-158,12.9041,126.064
6298,-1,206,-40,252,-15120,2696,-66,9.34943,136.422
6299,-1,143,59,158,-14226,3358,350,-13.2613,158.689
6300,-1,52,168,-91,-14538,3526,110,-3.56246,145.837
6301,-1,81,200,118,-15052,2270,-618,-5.6452,164.202
6302,-1,176,207,93,-15680,1894,-868,-6.21997,160.35
6303,-1,312,198,-57,-15906,534,-506,-5.82348,152.548
6304,-1,200,201,-8,-15900,-258,-554,-6.15609,124.284
6305,-1,103,215,-58,-15964,-376,-252,-7.15884,122.744
6306,-1,22,220,-17,-15758,-172,-506,-7.60421,93.7392
6307,-1,81,215,-52,-15972,-240,-640,-7.44378,94.2849
6308,-1,143,234,120,-15704,-196,-858,-8.73629,76.567
6309,-1,315,285,125,-15278,-870,-786,-28.4269,44.9001
6310,-1,392,332,-41,-15634,-884,-1388,-31.4168,47.0805
6311,-1,478,354,211,-15912,-206,-1766,-32.8865,44.1766
6312,-1,477,290,222,-16572,-62,-2614,-29.1278,26.2136
6313,-1,511,182,246,-17502,246,-2740,-6.2481,18.6784
6314,-1,573,7,323,-17682,444,-2714,-12.212,7.62796
6315,-1,541,-111,209,-17512,1586,-2544,11.2816,5.36548
6316,-1,645,33,424,-16604,3592,-2584,2.36509,-24.9656
6317,-1,742,-269,453,-15636,6290,-3136,20.6725,-30.6541
6318,-1,719,16,341,-14328,11638,-4354,3.22712,-4.62809
6319,-1,226,-614,-787,-15960,19186,-9586,41.5237,68.7418
6320,1,874,-805,-1148,-14140,20000,-12318,53.1034,177.336
6321,1,2654,-375,-1968,-11082,15744,-13846,26.9066,333.533
6322,1,4411,-674,-2631,-10078,4634,-16534,45.187,397.441
6323,1,5571,-1532,-991,-12992,-17170,-14472,97.4583,398.671
6324,1,5410,-1077,225,-11318,-20100,-7918,69.7134,312.456
6325,1,4469,-387,10,-11744,-19736,-5864,27.6246,230.51
6326,1,3107,-292,250,-12784,-19318,-4024,21.7839,155.117
6327,1,1905,-3,261,-12700,-17030,-2768,4.11678,95.2983
6328,1,860,256,203,-13330,-15412,-2462,-28.2004,22.65
6329,-1,22,138,382,-14226,-12520,-3164,-21.0905,-25.7447
6330,-1,709,204,158,-15372,-9318,-3938,-25.231,-54.7804
6331,1,1252,133,119,-16724,-9156,-3896,-21.0548,-90.7875
6332,1,1734,184,143,-16086,-8392,-3856,-24.2949,-131.173
6333,1,2229,220,64,-16090,-7202,-3778,-26.6167,-163.918
6334,1,2684,187,775,-15614,-4074,-3836,-24.7136,-190.016
6335,1,2859,364,847,-15044,-336,-4384,-35.5944,-177.17
6336,1,2817,253,729,-15200,3196,-3810,-28.9154,-168.337
6337,1,2390,115,428,-15222,6080,-3464,-20.588,-122.963
6338,1,1885,142,370,-14266,7496,-2220,-5.82827,-94.2229
6339,1,1204,159,285,-14518,7204,-1696,-6.92839,-51.8393
6340,-1,674,202,9,-14218,6546,-1082,-9.60343,-15.6929
6341,-1,270,3,117,-14660,5892,-914,-13.9971,-10.5922
6342,-1,32,260,97,-15622,4128,-1352,-29.7577,-0.608652
6343,-1,165,214,-353,-15902,2936,-1636,-10.5855,8.84617
6344,-1,388,75,-352,-16668,-1162,-1404,-18.6894,14.736
6345,-1,442,3,-232,-16448,-3606,-936,-14.4062,-7.41972
6346,-1,260,77,-208,-15488,-8214,512,-18.9941,-40.023
6347,-1,211,405,-444,-12830,-7038,514,-38.9872,-96.3246
6348,-1,480,718,-435,-14818,-7308,-2542,-58.1201,-78.239
6349,-1,735,867,-361,-18164,-9808,-4488,-67.3463,-113.313
6350,1,1064,568,189,-18910,-7432,-5966,-49.2719,-177.703
6351,1,1481,148,1098,-18662,466,-6472,-7.34617,-182.707
6352,1,1791,-35,1804,-15208,4638,-6216,3.76887,-192.099
6353,1,1665,-18,1441,-12722,12044,-7612,2.76278,-164.97
6354,1,1166,71,736,-12846,21194,-9716,-2.63741,-90.7721
6355,-1,295,-451,-1350,-14544,28432,-16354,29.1656,93.7012
6356,1,2462,-874,-2259,-10758,20472,-19080,55.0403,253.478
6357,1,4840,-581,-3074,-6102,6452,-23652,37.3904,378.681
6358,1,6092,-964,-1368,-9164,-24186,-15228,60.8619,350.639
6359,1,5455,-327,-236,-9110,-32122,-7878,22.1366,167.275
6360,1,3485,56,146,-11000,-25536,-5890,-1.15826,39.1748
6361,1,1338,327,464,-12176,-18648,-5070,-34.1202,-43.5546
6362,-1,76,575,859,-13904,-12262,-6600,-49.2641,-102.094
6363,-1,742,172,891,-16500,-6820,-7620,-24.7875,-103.632
6364,1,860,120,482,-16956,-5378,-7018,-21.7239,-78.6245
6365,-1,796,6,408,-16280,-5854,-5324,-14.8574,-107.993
6366,-1,778,13,231,-15676,-4988,-4914,-15.3487,-116.157
6367,1,1028,53,168,-15452,-3480,-4486,-17.8433,-137.072
6368,1,1279,33,382,-15678,-2230,-4508,-16.6842,-165.363
6369,1,1431,32,229,-15480,-1240,-3898,-16.6756,-154.929
6370,1,1509,107,179,-15068,-328,-3478,-21.2867,-161.23
6371,1,1462,102,634,-15978,196,-3538,-21.0445,-167.232
6372,1,1401,35,845,-15756,1582,-3258,-17.0132,-154.521
6373,1,1429,-71,409,-16142,1812,-2976,5.8484,-178.992
6374,1,1455,134,793,-15496,2398,-2132,-6.69634,-183.405
6375,1,1583,6,860,-14034,2992,-1892,1.10759,-185.946
6376,1,1541,185,777,-13996,4268,-3028,-9.8061,-175.226
6377,1,1468,125,801,-14892,7780,-4650,-22.6348,-172.748
6378,1,1219,55,258,-15252,9196,-4774,-18.3994,-145.358
6379,-1,773,-91,105,-17064,7130,-4274,6.87991,-104.175
6380,-1,302,-282,-21,-18202,6634,-4794,18.4057,-86.7429
6381,-1,121,-340,-140,-17050,8226,-6708,21.8556,-71.0746
6382,-1,699,-456,-1634,-17196,13562,-10464,28.8368,-1.51968
6383,1,1878,-1583,-3120,-17162,17454,-17854,97.459,111.398
6384,1,3634,-2703,-3659,-11430,14992,-22882,165.813,243.371
6385,1,5797,-2603,-1498,-4788,-1156,-25308,159.96,410.581
6386,1,7107,-1476,-1028,-2578,-22998,-16790,91.5399,394.41
6387,1,6634,-919,345,-6224,-31444,-11252,57.7601,209.312
6388,1,4691,-735,753,-7438,-25410,-6864,46.6822,101.879
6389,1,2439,-264,1117,-9266,-20298,-4124,18.0469,16.1863
6390,1,972,177,619,-12118,-13650,-3724,-8.8439,-53.2862
6391,-1,64,383,352,-14204,-8958,-4176,-37.9278,-94.8519
6392,-1,553,332,130,-15598,-8274,-3962,-34.9153,-92.4119
6393,1,867,256,200,-15560,-7472,-3912,-30.3738,-119.719
6394,1,902,191,206,-15590,-8000,-3482,-10.0385,-112.636
6395,1,1059,176,198,-15672,-8564,-2902,-9.21588,-132.658
6396,1,1249,115,557,-15698,-6310,-2692,-22.0497,-165.96
6397,1,1493,-20,575,-15356,-4996,-2490,2.56654,-168.133
6398,1,1637,-78,536,-15172,-4442,-1520,6.03027,-168.629
6399,1,1602,-64,160,-14492,-3716,-1124,5.12444,-166.891
6400,1,1577,42,539,-13992,-4042,-388,-17.8377,-168.274
6401,1,1672,242,608,-14340,-3412,-994,-13.6135,-188.945
6402,1,1711,329,603,-14494,-1324,-1698,-35.4272,-176.949
6403,1,1705,322,505,-14484,-302,-2086,-35.0422,-171.062
6404,1,1474,328,513,-14934,650,-2016,-35.4599,-151.352
6405,1,1286,362,255,-14476,1394,-1864,-37.5678,-147.213
6406,1,987,180,154,-14860,1128,-1860,-26.5139,-121.631
6407,1,808,148,49,-15638,1092,-2124,-24.6269,-125.211
6408,-1,673,158,215,-15896,-1282,-2050,-25.3057,-131.416
6409,1,849,131,590,-16428,-722,-1752,-23.7415,-165.627
6410,1,1252,240,1566,-15278,-900,-2532,-30.4325,-209.868
6411,1,1739,180,1481,-13982,9542,-5092,-26.7776,-227.738
6412,1,1554,381,854,-13276,17788,-8110,-39.0134,-132.998
6413,-1,522,-271,-1460,-14944,27070,-13020,17.1754,-5.04849
6414,1,1581,-169,-2582,-10110,20262,-14838,11.068,180.354
6415,1,3396,-209,-3538,-9642,6984,-15144,13.6304,228.837
6416,1,4704,-494,-3421,-11044,-5600,-14642,31.0864,254.7
6417,1,4783,-801,-1858,-12436,-17984,-11054,49.8378,210.563
6418,1,4108,-418,-870,-12618,-22328,-7330,26.5081,115.373
6419,1,2806,-502,134,-12606,-18648,-5348,31.6517,23.529
6420,1,1544,-272,-80,-11916,-13736,-4396,17.6677,-12.4191
6421,-1,574,33,-40,-12090,-11786,-3558,-17.3572,-53.3665
6422,-1,32,255,3,-12766,-10780,-4112,-14.4137,-83.8414
6423,-1,309,351,7,-13552,-9638,-4226,-36.7347,-86.2885
6424,-1,498,265,272,-14492,-9352,-5496,-31.5201,-103.658
6425,-1,690,259,188,-14698,-10932,-5476,-14.7248,-122.055
6426,1,1149,340,282,-14070,-12720,-5072,-36.1393,-173.998
6427,1,1687,183,768,-14366,-13984,-5452,-26.5848,-205.678
6428,1,2510,248,1790,-14328,-14524,-5154,-14.1011,-275.361
6429,1,3567,353,3186,-11124,-15500,-6820,-36.8852,-364.567
6430,1,4667,411,3899,-6786,1256,-10128,-40.2095,-389.729
6431,1,4854,550,2463,-7616,14732,-11426,-48.4964,-280.246
6432,1,3944,319,618,-11154,23394,-12880,-34.327,-169.03
6433,1,1795,11,-637,-14246,27568,-15418,0.908293,34.7021
6434,-1,623,-435,-2153,-13100,21668,-14098,28.1267,183.015
6435,1,3001,-528,-2850,-9252,13598,-11608,33.9317,290.311
6436,1,4447,-437,-3312,-9680,1162,-12074,28.5007,315.337
6437,1,4710,-838,-1938,-12158,-17174,-7908,52.9906,248.733
6438,1,3843,-608,-222,-12574,-20628,-3106,38.9891,142.896
6439,1,2353,-139,381,-13138,-17872,-2150,10.3967,47.444
6440,1,1026,-292,454,-14050,-12776,-1774,19.7024,6.8058
6441,-1,245,79,548,-14306,-8318,-1164,-2.95007,-18.745
6442,-1,49,-62,168,-14822,-6834,-1140,5.60162,-11.7619
6443,-1,163,18,241,-15076,-5808,-1302,0.67072,-37.8389
6444,-1,224,16,258,-15070,-5786,-1192,-15.7215,-21.9738
6445,-1,213,-8,355,-15214,-7082,-946,2.15074,-35.4219
6446,-1,256,9,389,-14806,-7170,-1278,1.07229,-54.404
6447,-1,466,-19,718,-15562,-5574,-1792,2.71569,-86.1022
6448,-1,654,-61,969,-15742,-3238,-1448,5.20783,-80.033
6449,1,835,4,1092,-15028,-1572,-1264,1.19753,-98.0583
6450,1,1080,171,598,-14426,830,-866,-9.01315,-139.122
6451,1,1351,189,182,-13042,1686,-694,-26.5585,-132.57
6452,1,1534,614,255,-14414,3386,-2312,-52.4943,-133.464
6453,1,1437,516,227,-15252,5894,-2764,-46.5608,-124.554
6454,1,1191,307,158,-15814,7038,-2872,-33.8725,-95.9761
6455,-1,775,152,-21,-16260,5816,-1926,-8.0254,-69.1507
6456,-1,360,69,-100,-16668,3812,-1328,-19.5051,-62.7774
6457,-1,120,0,-65,-16922,2966,-992,1.08185,-68.2054
6458,-1,14,-30,-37,-16454,3246,-1298,2.842,-49.5703
6459,-1,16,-24,-11,-15878,2940,-2134,2.42481,-61.0721
6460,-1,90,-21,127,-15574,2008,-2022,2.20003,-44.0274
6461,-1,63,24,51,-15444,384,-1928,-17.0434,-64.3165
6462,-1,66,79,87,-15708,-306,-1982,-20.439,-69.8738
6463,-1,50,88,-262,-16208,-754,-2322,-21.0424,-75.6459
6464,-1,54,59,-245,-16326,-1820,-2950,-19.33,-93.2846
6465,-1,112,-1,-99,-16270,-1306,-3226,0.738422,-93.3166
6466,-1,180,-47,65,-15656,-796,-3160,3.50834,-115.98
6467,-1,281,-42,247,-15056,32,-2656,3.18649,-120.647
6468,-1,317,13,288,-14468,1380,-1982,-16.6286,-121.804
6469,-1,295,113,266,-14448,2538,-1834,-22.722,-98.7011
6470,-1,195,264,161,-14146,3640,-1154,-31.9137,-103.554
6471,-1,55,195,46,-14184,3756,-1232,-27.6899,-80.5451
6472,-1,11,428,-43,-13568,4234,-1900,-41.8596,-89.7307
6473,-1,118,672,-688,-14402,6146,-4054,-56.7208,-62.9219
6474,-1,251,534,-896,-18086,-652,-6556,-48.395,-63.0437
6475,-1,285,123,-343,-20766,-8828,-6210,-23.4992,-103.739
6476,-1,16,-312,675,-20842,-9554,-5692,19.3218,-160.381
6477,-1,591,-206,1657,-17882,-4056,-5254,12.7804,-221.808
6478,1,1159,-509,1772,-15250,1434,-5588,31.2546,-244.496
6479,1,1610,-148,1860,-13380,9058,-6326,9.29568,-248.835
6480,1,1489,-191,949,-12928,15706,-7250,11.9827,-196.365
6481,1,874,-278,-363,-12362,21460,-8914,17.3672,-106.83
6482,-1,530,-1011,-1157,-13886,20918,-12964,62.091,32.185
6483,1,2175,-869,-1481,-10082,17712,-14168,53.5694,133.953
6484,1,3893,-145,-1684,-7348,10972,-16150,9.63841,229.364
6485,1,5081,-410,-1762,-11878,-4124,-16318,25.8734,275.089
6486,1,5483,-527,-593,-12632,-19262,-8758,33.0581,227.747
6487,1,4772,84,66,-13648,-22170,-4466,-4.1779,107.546
6488,1,3221,61,-125,-14022,-18328,-2232,-19.2286,-4.58472
6489,1,1616,228,-147,-13738,-13930,-1282,-12.9286,-63.8662
6490,-1,471,178,-281,-12966,-10780,-736,-26.299,-115.061
6491,-1,133,565,-218,-13420,-9328,-1222,-49.8626,-127.244
6492,-1,613,552,-106,-15040,-10066,-2238,-49.0805,-166.299
6493,1,989,160,242,-16060,-10228,-3624,-25.2168,-187.65
6494,1,1436,343,178,-16512,-10290,-4138,-36.4242,-218.563
6495,1,1843,275,224,-16530,-9588,-4586,-32.3242,-252.91
6496,1,2271,242,1073,-17268,-8364,-4760,-13.915,-280.205
6497,1,2478,244,1731,-16060,-6228,-3982,-14.0657,-269.542
6498,1,2634,28,1889,-13674,-1512,-2744,-17.3148,-288.931
6499,1,2977,266,1103,-12816,3234,-4532,-15.2939,-342.135
6500,1,3154,-40,1096,-13726,7880,-4756,3.40619,-296.443
6501,1,3052,82,478,-11032,8656,-3476,-20.3739,-259.982
6502,1,2574,377,386,-10684,10518,-5820,-38.2276,-240.616
6503,1,2081,179,170,-11992,18246,-10686,-26.0589,-188.95
6504,1,823,-161,-1214,-16588,26942,-14556,11.0936,-6.53155
6505,1,1237,-858,-2259,-14166,22086,-15088,53.6192,152.833
6506,1,3655,-1056,-2863,-11016,12552,-15634,65.8058,271.898
6507,1,5439,-1082,-3625,-8852,-1314,-17156,67.562,336.121
6508,1,5852,-1129,-1510,-10428,-25260,-9574,70.5444,251.276
6509,1,4592,-380,-423,-9406,-27124,-4532,25.0171,67.087
6510,1,2633,-140,44,-10302,-19660,-3494,10.4972,0.441391
6511,1,895,108,335,-11074,-15000,-2602,-4.53451,-45.598
6512,-1,224,242,285,-11130,-10894,-1686,-12.6169,-54.3686
6513,-1,213,165,288,-12904,-8568,-2190,-24.3486,-83.5871
6514,-1,399,160,139,-14444,-7174,-2494,-24.0514,-90.0285
6515,-1,591,322,513,-14834,-6680,-2196,-33.9459,-90.2271
6516,-1,561,273,600,-15020,-6504,-2110,-30.9775,-82.8787
6517,-1,566,274,221,-15408,-5428,-2108,-31.0668,-97.4408
6518,-1,657,213,544,-15698,-4696,-2156,-10.9195,-114.939
6519,-1,764,102,242,-15966,-4464,-1958,-20.6562,-112.157
6520,1,819,78,165,-15860,-4790,-1872,-19.2291,-117.839
6521,-1,753,43,140,-16072,-5060,-1674,-17.1359,-113.743
6522,-1,797,5,172,-16318,-5586,-1682,-14.8653,-131.45
6523,1,914,-52,636,-16536,-5336,-1730,5.02099,-151.815
