1037,-1,4,7,4,-6684,1302,-16498,0.885202,0.161209
1038,-1,4,9,3,-6696,1288,-16484,0.763447,0.183887
1039,-1,4,10,3,-6684,1298,-16490,0.702965,0.168486
1040,-1,4,8,3,-6686,1298,-16492,0.825279,0.0885639
1041,-1,4,10,4,-6690,1296,-16482,0.703516,0.0623837
1042,-1,4,9,4,-6696,1304,-16488,0.764441,0.0863018
1043,-1,4,9,4,-6674,1318,-16494,0.764982,0.151779
1044,-1,3,11,3,-6670,1322,-16474,0.643635,0.102711
1045,-1,3,8,4,-6696,1306,-16480,0.826324,0.0658989
1046,-1,4,11,4,-6686,1326,-16494,0.643412,0.048233
1047,-1,4,7,3,-6668,1302,-16472,0.887791,0.00344086
1048,-1,4,1,4,-6672,1316,-16490,-15.2082,0.0119438
1049,-1,4,2,3,-6666,1322,-16498,1.19578,0.0925121
1050,-1,5,0,4,-6694,1286,-16496,-15.1438,-0.123363
1051,-1,4,7,5,-6686,1306,-16508,0.894855,0.102949
1052,-1,5,7,3,-6674,1320,-16466,0.897163,-0.0749207
1053,-1,4,15,4,-6690,1300,-16450,0.411133,-0.0388355
1054,-1,4,4,4,-6680,1322,-16492,1.08383,0.0772152
1055,-1,5,0,3,-6664,1330,-16476,-15.1321,-0.142614
1056,-1,4,1,3,-6674,1324,-16460,1.27347,0.045393
1057,-1,6,13,3,-6686,1306,-16494,0.544456,-0.154921
1058,-1,4,11,5,-6684,1292,-16474,0.669081,0.0755501
1059,-1,4,8,4,-6682,1306,-16496,0.854637,0.066021
1060,-1,4,12,3,-6676,1314,-16486,0.613462,-0.176067
1061,-1,4,7,4,-6688,1286,-16484,0.920607,-0.0137634
1062,-1,5,10,4,-6694,1304,-16486,0.739681,-0.0453243
1063,-1,4,8,3,-6682,1320,-16470,0.863895,-0.11503
1064,-1,5,11,3,-6688,1310,-16494,0.682974,-0.195818
1065,-1,5,6,4,-6688,1290,-16502,0.989756,-0.0934162
1066,-1,5,11,4,-6682,1286,-16488,0.686882,-0.162468
1067,-1,4,7,4,-6676,1308,-16474,0.932869,-0.0982552
1068,-1,5,10,3,-6680,1292,-16478,0.751823,-0.224463
1069,-1,4,9,4,-6676,1302,-16482,0.814713,-0.0992355
1070,-1,5,9,4,-6678,1314,-16494,0.816479,-0.160698
1071,-1,4,9,4,-6676,1306,-16486,0.818218,-0.0964622
1072,-1,4,9,3,-6670,1312,-16494,0.820049,-0.143
1073,-1,4,12,4,-6672,1302,-16500,0.638821,-0.0715046
1074,-1,4,7,4,-6692,1308,-16502,0.944712,-0.159435
1075,-1,4,10,4,-6688,1310,-16506,0.762844,-0.17856
1076,-1,4,9,4,-6696,1312,-16482,0.824566,-0.151394
1077,-1,4,8,3,-6702,1298,-16466,0.88603,-0.256929
1078,-1,4,10,3,-6692,1314,-16490,0.764801,-0.282217
1079,-1,5,10,3,-6682,1322,-16502,0.765749,-0.288479
1080,-1,4,9,4,-6686,1316,-16490,0.827478,-0.180168
1081,-1,4,11,4,-6684,1310,-16482,0.706276,-0.250853
1082,-1,4,6,3,-6676,1314,-16504,1.01205,-0.306444
1083,-1,4,12,4,-6678,1294,-16500,0.646976,-0.304842
1084,-1,4,7,4,-6686,1306,-16490,0.952312,-0.196238
1085,-1,4,10,3,-6668,1324,-16486,0.770311,-0.297718
1086,-1,4,11,4,-6684,1306,-16492,0.709721,-0.307373
1087,-1,4,5,4,-6690,1308,-16464,1.0757,-0.267117
1088,-1,5,13,4,-6698,1304,-16482,0.587725,-0.424427
1089,-1,4,7,3,-6696,1332,-16494,0.953403,-0.33362
1090,-1,5,11,3,-6686,1318,-16478,0.70957,-0.4676
1091,-1,5,8,4,-6690,1300,-16492,0.892376,-0.425938
1092,-1,5,10,4,-6708,1292,-16472,0.769714,-0.417616
1093,-1,4,10,3,-6696,1312,-16474,0.769308,-0.447142
1094,-1,4,7,4,-6696,1294,-16502,0.951761,-0.476252
1095,-1,4,10,3,-6704,1306,-16468,0.768072,-0.51989
1096,-1,4,9,4,-6688,1318,-16488,0.828705,-0.594009
1097,-1,4,8,4,-6686,1336,-16258,0.88933,-0.542234
1098,-1,4,10,4,-6690,1316,-16512,0.766859,-0.619713
1099,-1,4,8,4,-6684,1312,-16486,0.888405,-0.563778
1100,-1,4,8,4,-6690,1312,-16498,0.887758,-0.640886
1101,-1,4,10,3,-6678,1316,-16490,0.765467,-0.63435
1102,-1,4,9,4,-6688,1312,-16484,0.825747,-0.585556
1103,-1,4,8,4,-6684,1302,-16260,0.886084,-0.590063
1104,-1,4,11,3,-6676,1312,-16472,0.702711,-0.640495
1105,-1,4,8,4,-6686,1314,-16504,0.884832,-0.587748
1106,-1,4,10,4,-6686,1330,-16484,0.76203,-0.656792
1107,-1,4,8,3,-6682,1316,-16482,0.883188,-0.657236
1108,-1,5,11,4,-6682,1294,-16482,0.699427,-0.657623
1109,-1,4,7,4,-6690,1304,-16486,0.942196,-0.611927
1110,-1,4,9,4,-6696,1330,-16498,0.818886,-0.699135
1111,-1,4,8,4,-6696,1324,-16478,0.87845,-0.664005
1112,-1,4,8,3,-6690,1324,-16464,0.877169,-0.739229
1113,-1,5,12,4,-6704,1308,-16476,0.631538,-0.840357
1114,-1,4,6,5,-6696,1320,-16508,0.995846,-0.682068
1115,-1,4,13,4,-6678,1328,-16502,0.56798,-0.733686
1116,-1,3,3,4,-6684,1310,-16474,1.17645,-0.674629
1117,-1,3,8,4,-6666,1326,-16502,0.870758,-0.703825
1118,-1,4,1,11,-6714,1342,-16464,1.29527,-0.883991
1119,-1,6,2,266,-6708,1306,-16484,1.23209,-1.11309
1120,-1,5,12,3,-6688,1310,-16464,-15.8415,-0.694431
1121,-1,5,2,12,-6672,1328,-16260,1.23174,-0.855471
1122,-1,4,7,5,-6680,1332,-16274,-15.5356,-0.970686
1123,-1,5,2,2,-6690,1334,-16486,1.23328,-0.738754
1124,-1,5,12,4,-6688,1300,-16484,0.624104,-0.868719
1125,-1,3,9,4,-6678,1332,-16486,0.807835,-0.735945
1126,-1,5,77,-170,-6678,1318,-16262,-3.33746,-0.969088
1127,-1,61,-991,-2652,-6882,1202,-16498,61.7747,-27.9837
1128,-1,317,1636,1846,426,-1394,-18010,-114.656,-51.0348
1129,1,885,1217,488,-8478,2280,-18390,-89.1512,-112.038
1130,1,1304,93,-1232,-6758,5924,-17326,-20.6055,-95.0809
1131,1,1101,-358,243,-2996,-6148,-17534,23.4765,5.67382
1132,-1,98,-707,1513,-4662,-8488,-16278,44.8213,98.0998
1133,1,1064,-1233,-472,-4332,-1244,-16980,76.9618,148.585
1134,1,1053,-920,-1705,-12378,-2178,-19048,57.7001,-16.0721
1135,-1,482,-1297,10,-11114,3230,-14644,80.5451,-38.0412
1136,-1,260,1131,-677,-3874,-5330,-16356,-83.8872,-17.9628
1137,1,840,2783,-1161,-6470,-3274,-12374,-184.603,-125.047
1138,-1,637,1275,1275,-4642,-6748,-20290,-92.5742,24.7538
1139,1,904,990,461,-10404,-4970,-16874,-75.2847,-69.9699
1140,-1,662,365,-91,-4182,-4326,-17358,-37.0753,-79.438
1141,1,1145,354,-300,-5128,-7320,-15400,-36.3314,-79.8117
1142,1,1069,777,-174,-3596,-7280,-14838,-62.0017,-42.9663
1143,-1,658,686,-187,-4350,-7476,-15374,-56.35,24.7744
1144,-1,34,1982,662,-466,-7540,-16638,-135.147,84.4659
1145,-1,201,1484,615,-1168,-6368,-17670,-104.57,29.4053
1146,-1,188,828,404,276,-7134,-15892,-64.3141,39.5945
1147,-1,171,-249,421,1340,-8664,-17328,18.1032,55.1432
1148,-1,195,-897,1210,1208,-10042,-20754,57.8865,49.2212
1149,-1,277,-2832,2341,-1996,-10920,-22492,176.033,76.704
1150,-1,483,-4868,2850,-4578,-11732,-23364,300.237,25.3
1151,-1,750,-5597,4111,-5336,-10910,-20242,344.696,12.1392
1152,1,981,-5218,4072,-5834,-6122,-13184,321.555,22.2371
1153,1,1136,-4509,3748,-5594,-3872,-7174,278.277,-0.574646
1154,1,1369,-3299,2390,-9404,-670,-3802,204.323,-35.693
1155,1,1669,-2298,1614,-11044,1828,-1326,143.056,-47.5089
1156,1,1625,-996,872,-10080,7742,3562,63.4609,-15.6348
1157,1,1345,57,-652,-13736,8698,4440,-1.05643,-15.249
1158,1,961,151,-1607,-13310,8278,5174,-7.08097,-11.9336
1159,-1,563,1516,-2928,-11830,12066,7508,-107.013,19.6798
1160,-1,132,2618,-5211,-13318,6240,1526,-174.473,43.764
1161,-1,176,2771,-7035,-11828,3442,-806,-184.005,27.9898
1162,-1,192,2973,-8964,-6478,-7380,-6200,-196.349,-70.3414
1163,-1,112,2732,-6107,-346,-8288,-5150,-181.484,60.3954
1164,-1,213,805,-4147,5436,-15676,-8012,-63.641,121.651
1165,1,1255,-203,-615,8374,-15954,-11074,14.7105,198.213
1166,1,1559,-929,474,5242,-21656,-17414,59.3007,187.094
1167,1,1448,-2227,2871,3662,-21128,-18996,138.707,167.981
1168,-1,671,-4437,4876,-1136,-24278,-21538,273.557,87.7773
1169,-1,513,-4372,4427,-3432,-19476,-18578,269.598,-14.7541
1170,1,1658,-3211,4048,-3324,-12074,-10046,198.797,-40.2473
1171,1,2209,-1507,2265,-5078,-2912,-2174,94.8267,-2.73383
1172,1,1852,346,135,-6058,3378,5262,-34.7175,55.673
1173,1,1277,3045,-4144,-6190,3448,3478,-199.371,64.6899
1174,-1,571,2946,-3577,-7672,-2186,-1660,-193.443,137.89
1175,-1,448,3417,-4174,-6478,-1322,-3848,-222.217,252.799
1176,1,1427,2420,-2789,-5152,-14396,-12076,-161.426,256.22
1177,1,2038,1705,-2410,-3966,-11236,-13426,-117.786,252.736
1178,1,1587,722,-1794,-3046,-17164,-15346,-57.774,179.574
1179,1,857,369,-1722,-990,-16060,-16734,-36.1136,139.75
1180,-1,520,674,-1076,3514,-16516,-19206,-54.4393,221.624
1181,-1,131,138,-381,3528,-15608,-16516,-21.4858,134.454
1182,-1,122,130,-51,3168,-11358,-12618,-4.27797,126.629
1183,-1,221,-1777,779,154,-5038,-10722,112.158,327.214
1184,1,1253,-1299,-274,-1170,-16526,-18332,83.1195,373.033
1185,1,1767,112,-355,1196,-10242,-17000,-2.7404,266.265
1186,1,995,-1034,-373,-1778,-9894,-15632,67.2188,194.631
1187,-1,345,261,1314,934,-12770,-13794,-11.5832,140.047
1188,-1,104,-506,1015,-228,-6460,-16044,35.3073,373.977
1189,1,984,-358,1226,-1910,-5924,-17436,26.3516,397.123
1190,1,2206,-270,1146,-2184,-4234,-17018,21.0439,398.682
1191,1,1795,-153,39,-3096,-2766,-17724,13.939,311.746
1192,1,942,210,-72,-3108,-2796,-17326,-8.16598,235.281
1193,-1,270,91,193,-2698,-3180,-17322,-0.868875,285.01
1194,-1,97,-11,152,-3114,-2852,-17286,5.37838,289.381
1195,-1,192,-22,0,-3138,-2686,-17306,6.07533,277.981
1196,-1,142,-8,80,-3150,-2440,-17308,5.24678,283.697
1197,-1,35,-59,151,-3160,-2580,-17324,8.38039,277.573
1198,-1,13,-50,145,-2964,-2328,-17352,7.86035,281.7
1199,-1,51,-36,91,-3034,-2152,-17352,7.03245,279.663
1200,-1,0,-20,61,-3064,-1792,-17376,6.08091,294.893
1201,-1,43,-22,72,-3350,-1756,-17382,6.21768,296.545
